"STATION","NAME","DATE","AWND","PGTM","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-06",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-07",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-08",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-09",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-10",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-11",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-12",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-13",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-14",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-15",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-16",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-17",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-18",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-19",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-20",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-21",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-22",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-23",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-24",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-25",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-26",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-27",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-28",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-29",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-04-30",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-01",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-02",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-03",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-04",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-05",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-06",,,,,,,,,,
"US1NYNS0034","WANTAGH 0.3 ESE, NY US","2024-05-07",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-02",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-03",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-04",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-05",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-07",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-08",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-09",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-10",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-11",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-13",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-14",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-15",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-16",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-18",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-19",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-20",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-21",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-22",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-23",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-24",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-25",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-26",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-27",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-28",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-29",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-30",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-01-31",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-01",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-02",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-07",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-08",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-10",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-11",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-12",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-13",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-14",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-15",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-17",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-20",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-22",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-23",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-25",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-26",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-27",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-28",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-02-29",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-02",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-03",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-04",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-05",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-06",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-07",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-08",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-09",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-10",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-12",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-13",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-14",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-15",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-17",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-19",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-20",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-21",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-22",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-23",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-24",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-25",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-27",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-28",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-29",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-03-31",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-01",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-02",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-03",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-04",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-05",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-06",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-08",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-09",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-11",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-12",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-13",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-15",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-17",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-18",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-20",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-21",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-22",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-23",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-24",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-27",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-28",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-04-29",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-05-01",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-05-02",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-05-05",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-05-06",,,,,,,,,,
"US1NJUN0042","WESTFIELD 0.8 WSW, NJ US","2024-05-07",,,,,,,,,,
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-01","4.25"," 2119",,"47","33",,"  340","  320","10.1","15.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-02","5.37"," 1231",,"43","27",,"  320","  300","13.0","15.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-03","5.14"," 1156",,"42","29",,"  310","  320","13.0","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-04","9.62"," 1525",,"45","26",,"  320","  310","23.0","32.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-05","7.61"," 0129",,"38","22",,"  310","  320","15.0","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-06","6.04"," 2225",,"37","23",,"   80","   30","17.0","25.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-07","8.72"," 2245",,"37","33",,"  320","  330","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-08","8.50"," 0519",,"45","28",,"  320","  330","23.9","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-09","10.51"," 2131",,"56","28",,"  160","  130","36.9","55.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-10","16.78"," 1347",,"56","42",,"  250","  240","28.0","42.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-11","9.62"," 1039",,"47","37",,"  240","  230","19.9","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-12","7.16"," 2357",,"48","31",,"  100","  110","23.9","34.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-13","17.00"," 1747",,"60","34",,"  270","  260","30.0","42.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-14","14.76"," 1543",,"43","25",,"  260","  260","32.0","44.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-15","6.93"," 0148",,"28","22",,"  310","  310","12.1","12.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-16","10.74"," 1951",,"30","20",,"  320","  330","21.0","30.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-17","17.45"," 0148",,"24","15",,"  320","  320","128.0","128.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-18","6.26"," 1817",,"33","17",,"  240","  120","14.1","28.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-19","6.93"," 2338",,"30","24",,"  330","  330","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-20","14.54"," 1743",,"25","16",,"  320","  310","23.9","36.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-21","12.53"," 0504",,"30","18",,"  320","  340","23.0","34.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-22","6.71"," 2053",,"38","15",,"  220","  220","18.1","23.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-23","4.70"," 0026",,"38","33",,"  240","  250","15.0","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-24","2.01"," 0938",,"43","37",,"  100","  130","6.9","10.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-25","2.91"," 2325",,"59","40",,"   90","   80","10.1","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-26","4.25"," 0126",,"46","40",,"   70","   60","12.1","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-27","4.92"," 0747",,"47","41",,"  320","   10","10.1","14.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-28","9.17"," 1118",,"42","36",,"   50","   60","17.0","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-29","8.05"," 1429",,"40","35",,"  330","  340","18.1","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-30","4.70"," 1910",,"37","34",,"  150","  140","10.1","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-01-31","4.47"," 0915",,"39","33",,"   90","  130","8.9","16.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-01","5.14"," 1535",,"45","29",,"  240","  250","15.0","21.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-02","6.71"," 2228",,"43","36",,"  350","  350","16.1","23.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-03","7.83"," 0041",,"44","31",,"   10","  360","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-04","4.70"," 1442",,"47","27",,"  350","  320","12.1","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-05","8.50"," 1518",,"45","28",,"   10","  360","16.1","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-06","6.93"," 0953",,"42","27",,"   30","   30","13.0","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-07","3.58"," 1217",,"49","29",,"   20","   10","8.9","14.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-08","3.36"," 1701",,"51","30",,"  190","  200","8.9","21.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-09","5.82"," 1504",,"53","39",,"  200","  140","14.1","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-10","3.58"," 1856",,"65","35",,"  290","  280","13.0","21.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-11","7.38"," 1005",,"50","41",,"  320","  330","14.1","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-12","4.47"," 1012",,"48","34",,"   10","  340","10.1","14.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-13","8.95"," 0750",,"41","32",,"   20","   20","17.0","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-14","16.33"," 1153",,"36","28",,"  300","  250","25.1","42.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-15","7.38"," 1514",,"38","22",,"  300","  130","21.9","34.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-16","11.86"," 0608",,"44","32",,"  310","  290","30.0","42.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-17","6.93"," 1735",,"35","25",,"  310","  330","19.9","30.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-18","10.96"," 1203",,"40","20",,"  240","  230","25.1","35.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-19","7.61"," 1056",,"40","25",,"  320","  310","19.9","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-20","3.13"," 1215",,"39","24",,"  110","   80","12.1","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-21","5.59"," 1724",,"40","24",,"  130","  130","12.1","21.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-22","5.37"," 1600",,"48","28",,"  120","  140","14.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-23","3.58"," 1502",,"47","40",,"  330","  350","8.9","12.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-24","10.51"," 0859",,"42","26",,"  330","  330","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-25","6.49"," 1548",,"40","21",,"  170","  180","14.1","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-26","5.82"," 1038",,"52","30",,"  190","  180","15.0","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-27","5.37"," 1615",,"56","33",,"  130","  110","16.1","30.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-28","11.41"," 2320",,"60","42",,"  300","  310","31.1","49.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-02-29","13.20"," 0047",,"42","30",,"  310","  300","31.1","42.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-01","7.38"," 1532",,"45","25",,"  160","  140","16.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-02","3.80"," 1723",,"51","40",,"   60","   40","14.1","21.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-03","6.49"," 0856",,"68","46",,"  310","  330","12.1","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-04","6.49"," 1634",,"57","45",,"  110","  120","14.1","21.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-05","7.16"," 1201",,"47","41",,"   70","  100","16.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-06","4.47"," 2118",,"51","46",,"   60","   70","12.1","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-07","11.63"," 0945",,"55","43",,"   10","   20","19.9","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-08","5.59"," 1726",,"55","36",,"  130","  130","13.0","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-09","9.62"," 2106",,"47","40",,"  100","  100","19.9","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-10","13.42"," 1436",,"50","35",,"  280","  260","30.0","45.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-11","19.91"," 0843",,"51","34",,"  300","  300","36.9","57.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-12","7.61"," 1345",,"65","37",,"  310","  310","19.9","30.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-13","3.58"," 1607",,"63","39",,"  150","  150","15.0","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-14","4.03"," 1549",,"74","42",,"  190","  140","14.1","28.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-15","8.95"," 1353",,"71","49",,"  330","  270","21.0","32.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-16","6.93"," 1107",,"59","44",,"  180","  160","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-17","10.29"," 1310",,"60","46",,"  240","  280","23.9","35.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-18","11.63"," 1949",,"49","36",,"  310","  310","21.9","33.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-19","10.96"," 0937",,"47","33",,"  310","  320","25.1","36.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-20","8.72"," 1737",,"55","32",,"  310","  310","25.9","40.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-21","13.20"," 1200",,"41","28",,"  310","  320","23.9","35.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-22","5.82"," 1236",,"43","26",,"  200","  160","14.1","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-23","10.74"," 1739",,"45","34",,"  330","  340","25.1","40.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-24","10.07"," 0021",,"46","30",,"  330","  320","21.9","33.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-25","6.93"," 0849",,"52","32",,"   50","   70","15.0","25.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-26","7.38"," 0003",,"52","37",,"  130","   50","14.1","19.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-27","2.68"," 1154",,"56","41",,"  220","  140","14.1","23.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-28","6.26"," 2309",,"50","43",,"  340","  330","15.0","21.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-29","16.55"," 1448",,"54","40",,"  320","  280","31.1","42.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-30","12.08"," 0315",,"61","39",,"  250","  290","19.9","32.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-03-31","7.38"," 1058",,"60","44",,"  290","  290","18.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-01","2.01"," 1143",,"53","42",,"   50","   60","8.9","14.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-02","6.71"," 2345",,"47","42",,"   70","   70","14.1","21.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-03","17.22"," 2037",,"43","40",,"   80","   90","35.1","55.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-04","9.40"," 0405",,"49","36",,"   10","   10","18.1","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-05","11.18"," 1635",,"49","37",,"  320","  330","23.0","34.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-06","11.41"," 1737",,"53","40",,"  360","  320","19.9","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-07","6.49"," 1308",,"58","39",,"   10","  310","17.0","25.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-08","2.46"," 1550",,"65","34",,"  210","  210","14.1","17.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-09","4.25"," 1453",,"76","44",,"  180","  150","14.1","19.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-10","6.26"," 1437",,"65","50",,"  120","  110","14.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-11","9.17"," 1917",,"67","50",,"  150","  140","21.0","42.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-12","15.66"," 0337",,"65","53",,"  230","  160","28.0","46.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-13","17.00"," 1222",,"54","47",,"  280","  290","29.1","47.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-14","12.30"," 2010",,"74","42",,"  220","  240","36.0","49.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-15","8.28"," 1407",,"79","54",,"  280","  290","18.1","27.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-16","6.49"," 1412",,"71","46",,"  300","  320","18.1","38.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-17","6.49"," 1641",,"60","46",,"  130","  120","16.1","29.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-18","6.71"," 0627",,"48","45",,"   60","   50","15.0","23.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-19","6.71"," 1247",,"58","44",,"  120","  120","16.1","28.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-20","8.50"," 2044",,"68","44",,"  330","  350","21.9","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-21","6.49"," 1547",,"52","36",,"  310","  350","16.1","29.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-22","6.93"," 0845",,"62","33",,"  310","  350","17.0","25.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-23","8.05"," 1605",,"62","38",,"  160","  140","21.0","36.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-24","9.17"," 1457",,"70","48",,"  300","  310","25.1","35.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-25","6.93"," 1311",,"62","40",,"   20","  130","15.0","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-26","6.04"," 1123",,"66","37",,"  130","  130","15.0","30.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-27","7.61"," 1300",,"60","40",,"  180","  120","17.0","29.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-28","4.47"," 1617",,"83","50",,"  170","  170","16.1","28.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-29","5.59"," 1428",,"86","59",,"  190","  130","16.1","31.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2024-04-30","6.49"," 2043",,"63","52",,"  130","  110","13.0","30.0"
